epoch,cost_sensitive_metric_dl,loss,val_cost_sensitive_metric_dl,val_loss
175,186.83001708984375,0.01000616978853941,65.65022277832031,0.009637019596993923
176,181.12557983398438,0.010204329155385494,61.21076202392578,0.009803938679397106
177,186.5543670654297,0.010694588534533978,79.73094177246094,0.00824665930122137
178,177.25880432128906,0.010331304743885994,74.304931640625,0.008508232422173023
179,191.6768798828125,0.010516764596104622,61.6591911315918,0.010513518005609512
180,177.54977416992188,0.009811935015022755,71.7937240600586,0.008051923476159573
181,176.9372100830078,0.010550232604146004,90.9865493774414,0.007249291054904461
182,186.56967163085938,0.010236200876533985,81.61434936523438,0.006788591388612986
183,185.62020874023438,0.009748646058142185,59.28251266479492,0.009868689812719822
184,184.1500701904297,0.010480363853275776,59.1031379699707,0.009762548841536045
185,182.56507873535156,0.009951320476830006,68.2511215209961,0.007236836012452841
186,181.00306701660156,0.009944163262844086,77.80268859863281,0.007444692309945822
187,184.36447143554688,0.010192947462201118,66.95067596435547,0.008113724179565907
188,182.18223571777344,0.010501094162464142,76.00897216796875,0.008544097654521465
189,178.713623046875,0.010079055093228817,69.37220001220703,0.008694727905094624
190,186.8606414794922,0.009722345508635044,65.65022277832031,0.00957076158374548
191,167.13629150390625,0.009735042229294777,62.37668228149414,0.008264530450105667
192,175.5589599609375,0.010050719603896141,92.5112075805664,0.006692040245980024
193,177.1669158935547,0.010194393806159496,65.96412658691406,0.009300786070525646
194,177.94027709960938,0.009968285448849201,63.49775695800781,0.009559602476656437
195,178.2771759033203,0.00961824506521225,56.68161392211914,0.009594123810529709
196,177.55743408203125,0.01011647004634142,73.85649871826172,0.008120042271912098
197,173.3231201171875,0.009909538552165031,71.25560760498047,0.008083965629339218
198,185.23736572265625,0.010216346941888332,67.57847595214844,0.008848842233419418
199,177.90199279785156,0.00965117011219263,114.6636734008789,0.0069081708788871765
200,182.22052001953125,0.009532715193927288,65.24663543701172,0.008276568725705147
201,174.6094970703125,0.009877536445856094,79.95515441894531,0.007710162550210953
202,172.13629150390625,0.009409645572304726,73.67713165283203,0.008696828968822956
203,179.46401977539062,0.009517556987702847,68.16143798828125,0.009344194084405899
204,165.3369140625,0.009751010686159134,55.11210632324219,0.0101140346378088
205,179.93875122070312,0.010045604780316353,79.86547088623047,0.007172137964516878
206,175.5130157470703,0.009433360770344734,76.8609848022461,0.006572254467755556
207,177.78713989257812,0.009641490876674652,73.81166076660156,0.007625900208950043
208,181.49310302734375,0.010010781697928905,85.87444305419922,0.00654214434325695
209,181.00306701660156,0.009845697320997715,79.19282531738281,0.006808326579630375
210,178.38438415527344,0.00968200247734785,73.85649871826172,0.008287988603115082
211,178.03216552734375,0.010104788467288017,58.609867095947266,0.008571299724280834
212,172.65696716308594,0.009504652582108974,66.95067596435547,0.007532950025051832
213,176.7228240966797,0.009794194251298904,79.32735443115234,0.007131883408874273
214,174.38743591308594,0.009740832261741161,66.8609848022461,0.007398105692118406
215,173.72128295898438,0.009939031675457954,86.18833923339844,0.007294768467545509
216,175.62020874023438,0.009532238356769085,78.29596710205078,0.007942614145576954
217,175.6049041748047,0.009547160007059574,77.57847595214844,0.007697155699133873
218,172.00611877441406,0.009402552619576454,76.72645568847656,0.00803590752184391
219,171.66921997070312,0.009265203028917313,74.57398986816406,0.0066747646778821945
220,180.66615295410156,0.00970036443322897,65.38116455078125,0.008370029740035534
221,178.07809448242188,0.009986765682697296,80.0,0.007824216037988663
222,175.79632568359375,0.009590906091034412,54.39461898803711,0.008801966905593872
223,163.93568420410156,0.009025330655276775,76.77130126953125,0.006377689074724913
224,172.8943328857422,0.009621887467801571,66.6816177368164,0.007506038993597031
225,167.4119415283203,0.00945223867893219,67.4887924194336,0.008190464228391647
226,177.08270263671875,0.009550554677844048,68.60986328125,0.007542597595602274
227,174.33384704589844,0.009698515757918358,77.13004302978516,0.006654706783592701
228,160.8269500732422,0.008981025777757168,64.75336456298828,0.00830864068120718
229,176.43951416015625,0.010059859603643417,86.54708862304688,0.00759743619710207
230,171.6309356689453,0.00923465471714735,71.21076202392578,0.008498000912368298
231,184.0122528076172,0.009700329974293709,52.42152404785156,0.009555342607200146
232,175.2679901123047,0.009644804522395134,74.97757720947266,0.006786322221159935
233,160.9035186767578,0.00907130166888237,79.73094177246094,0.007775967475026846
234,165.05360412597656,0.00921650230884552,57.62331771850586,0.007505367510020733
235,178.2312469482422,0.009605901315808296,75.73991394042969,0.007687834557145834
236,173.00918579101562,0.009575428441166878,73.45291137695312,0.00786320399492979
237,161.99081420898438,0.009134708903729916,73.22869873046875,0.00772258173674345
238,173.2235870361328,0.009328021667897701,54.88789367675781,0.00958993285894394
239,180.95712280273438,0.009440031833946705,58.02690505981445,0.008701059967279434
240,162.6416473388672,0.008743669837713242,84.03587341308594,0.00718478811904788
241,177.3277130126953,0.009488454088568687,86.0986557006836,0.006576406303793192
242,164.97703552246094,0.009094543755054474,62.33183670043945,0.00779667217284441
243,172.84072875976562,0.009621619246900082,64.7085189819336,0.008071730844676495
244,169.7396697998047,0.00881548784673214,81.07623291015625,0.0060395230539143085
245,172.12098693847656,0.00945927482098341,68.43049621582031,0.006789128761738539
246,169.34915161132812,0.009411871433258057,70.31390380859375,0.006509986240416765
247,167.43492126464844,0.008879300206899643,60.71748733520508,0.008186392486095428
248,176.8836212158203,0.010164983570575714,75.02242279052734,0.007065396755933762
249,158.15467834472656,0.008873319253325462,70.08968353271484,0.006246513221412897
250,168.68299865722656,0.009295700117945671,62.01793670654297,0.006725089158862829
251,166.30934143066406,0.009079624898731709,67.98206329345703,0.00626364815980196
252,156.68453979492188,0.008707033470273018,73.1390151977539,0.007333923131227493
253,163.88973999023438,0.008810306899249554,64.21524810791016,0.007472293917089701
254,166.70750427246094,0.009418375790119171,63.946189880371094,0.007287914399057627
255,172.44256591796875,0.009017708711326122,88.2062759399414,0.006806185934692621
256,172.04440307617188,0.008968566544353962,69.19282531738281,0.008671263232827187
257,164.46401977539062,0.009061312302947044,81.39013671875,0.006413382478058338
258,168.46861267089844,0.00913030095398426,53.81166076660156,0.007899906486272812
259,166.3016815185547,0.009089484810829163,74.79820251464844,0.007713492028415203
260,173.16998291015625,0.009380304254591465,72.42152404785156,0.0067511992529034615
261,164.50994873046875,0.009165083058178425,72.86995697021484,0.006624394562095404
262,161.5543670654297,0.008945278823375702,70.31390380859375,0.006376393139362335
263,171.6385955810547,0.00915576796978712,49.41704177856445,0.008420471101999283
264,154.98468017578125,0.008842420764267445,72.86995697021484,0.006597977597266436
265,167.51148986816406,0.009070548228919506,65.96412658691406,0.006683753337711096
266,170.13783264160156,0.009388483129441738,73.04932403564453,0.007176982704550028
267,156.31700134277344,0.008965892717242241,68.38565063476562,0.006376389414072037
268,163.12403869628906,0.008658913895487785,70.26905822753906,0.006461386103183031
269,168.3920440673828,0.008851568214595318,62.60089874267578,0.00792750995606184
270,163.56814575195312,0.008889392949640751,57.48878860473633,0.007367564365267754
271,160.35987854003906,0.008987330831587315,72.914794921875,0.00693375151604414
272,163.56814575195312,0.009125160984694958,69.10314178466797,0.007089782971888781
273,160.48239135742188,0.008461768738925457,47.26457214355469,0.00905765499919653
274,165.24502563476562,0.009102442301809788,81.30044555664062,0.006330833770334721
275,165.35987854003906,0.008690455928444862,64.61883544921875,0.00729332072660327
276,161.44717407226562,0.008471854031085968,68.92376708984375,0.007337714545428753
277,157.3583526611328,0.00869133323431015,64.57398986816406,0.0074058896861970425
278,159.7396697998047,0.008772951550781727,58.07175064086914,0.007525986526161432
279,170.5589599609375,0.00919849332422018,73.09416961669922,0.006401012651622295
280,159.9617156982422,0.008543144911527634,85.56053924560547,0.006169640924781561
281,163.93568420410156,0.009062133729457855,68.43049621582031,0.007429787889122963
282,170.084228515625,0.009065515361726284,72.86995697021484,0.006677662022411823
283,156.18682861328125,0.008546531200408936,68.56502532958984,0.007149615325033665
284,168.62940979003906,0.008988374844193459,65.73991394042969,0.00648746220394969
285,154.2572784423828,0.008517862297594547,61.524662017822266,0.006953984033316374
286,168.95098876953125,0.009158079512417316,76.77130126953125,0.005865402519702911
287,153.882080078125,0.00840972550213337,57.89237594604492,0.007772950921207666
288,168.62940979003906,0.009075403213500977,70.89685821533203,0.006597183644771576
289,160.44410705566406,0.008512765169143677,55.784751892089844,0.007633421570062637
290,160.93414306640625,0.009118613786995411,70.62779998779297,0.006836096756160259
291,162.30474853515625,0.008956831879913807,67.53363037109375,0.008424934931099415
292,161.2404327392578,0.009152313694357872,72.5112075805664,0.006242934614419937
293,159.5712127685547,0.00863440241664648,70.17937469482422,0.006059059873223305
294,159.6630859375,0.008422194048762321,57.3542594909668,0.0074081155471503735
295,162.34303283691406,0.008713002316653728,65.78475189208984,0.006412135902792215
296,161.2021484375,0.008392466232180595,83.58744049072266,0.006103794556111097
297,153.95864868164062,0.008782945573329926,81.39013671875,0.006158514879643917
298,152.25880432128906,0.00816904753446579,63.766815185546875,0.00662593636661768
299,156.14854431152344,0.008340701460838318,68.74439239501953,0.007000383455306292
300,166.3399658203125,0.009021615609526634,56.54708480834961,0.0059919822961091995
301,161.2940216064453,0.008733845315873623,60.313899993896484,0.008103232830762863
302,158.58346557617188,0.008768964558839798,68.96861267089844,0.006874263286590576
303,161.5467071533203,0.00863167829811573,81.25560760498047,0.00648113526403904
304,157.09034729003906,0.008474179543554783,59.372196197509766,0.006656620651483536
305,153.94334411621094,0.008228695020079613,76.54708862304688,0.0059378971345722675
306,152.77947998046875,0.008427501656115055,63.5426025390625,0.006796029396355152
307,152.7488555908203,0.008651855401694775,70.04484558105469,0.006457552779465914
308,165.39816284179688,0.008681733161211014,70.26905822753906,0.006629500072449446
309,150.31393432617188,0.008117887191474438,69.68609619140625,0.0056111859157681465
310,162.4119415283203,0.008958360180258751,68.78923797607422,0.007226367946714163
311,157.7258758544922,0.008638565428555012,52.28699493408203,0.009158543311059475
312,155.14547729492188,0.008896810933947563,70.26905822753906,0.00617756973952055
313,158.98162841796875,0.00846965704113245,68.2062759399414,0.006373076234012842
314,161.11026000976562,0.008789703249931335,60.672645568847656,0.00547632435336709
315,153.6983184814453,0.008281267248094082,79.0134506225586,0.006559418514370918
316,160.42112731933594,0.008950594812631607,63.5426025390625,0.006089102942496538
317,157.6263427734375,0.008467743173241615,63.49775695800781,0.005872794426977634
318,159.55589294433594,0.008493366651237011,72.37667846679688,0.006404040846973658
319,158.50689697265625,0.008591454476118088,80.85202026367188,0.0054637896828353405
320,157.63400268554688,0.008353961631655693,56.995513916015625,0.006666583474725485
321,151.5926513671875,0.008805539458990097,69.5964126586914,0.005506572313606739
322,150.75804138183594,0.008345608599483967,72.37667846679688,0.006360542960464954
323,152.0214385986328,0.00852341577410698,76.14350128173828,0.0053782993927598
324,156.6385955810547,0.00836056750267744,70.62779998779297,0.0063088382594287395
325,151.22511291503906,0.008419015444815159,76.0986557006836,0.005541639402508736
326,156.75344848632812,0.008596931584179401,69.32735443115234,0.007560644764453173
327,149.3950958251953,0.00858924351632595,79.73094177246094,0.006894799415022135
328,152.7947998046875,0.008327949792146683,72.42152404785156,0.006651809439063072
329,148.3231201171875,0.008600045926868916,76.59192657470703,0.005937726236879826
330,145.84226989746094,0.008341076783835888,61.12107467651367,0.006175278685986996
331,155.7733612060547,0.008657506667077541,69.55156707763672,0.00551924342289567
332,159.85452270507812,0.008267002180218697,64.12555694580078,0.00645198579877615
333,147.13629150390625,0.008385683409869671,57.219730377197266,0.006549404468387365
334,156.33230590820312,0.008601635694503784,57.48878860473633,0.006358772050589323
335,146.2021484375,0.00797264650464058,55.2017936706543,0.0069456761702895164
336,149.59417724609375,0.008137846365571022,67.89237976074219,0.005896339192986488
337,159.2725830078125,0.008504150435328484,63.22869873046875,0.005886531434953213
338,151.43951416015625,0.007967299781739712,53.49775695800781,0.007154639810323715
339,143.15467834472656,0.008141347207129002,66.59192657470703,0.007185907568782568
340,158.52220153808594,0.008418668992817402,72.42152404785156,0.005785727873444557
341,153.94334411621094,0.008796065114438534,70.53811645507812,0.006607010494917631
342,154.2266387939453,0.008222168311476707,57.39910125732422,0.006598677486181259
343,150.7427215576172,0.008162489160895348,58.609867095947266,0.0059654321521520615
344,147.2894287109375,0.007994773797690868,70.0,0.005805408116430044
345,153.09341430664062,0.008140502497553825,63.991031646728516,0.006618366576731205
346,153.16998291015625,0.008374201133847237,60.85201644897461,0.005675741005688906
347,153.76722717285156,0.008268171921372414,76.54708862304688,0.006051063071936369
348,148.09341430664062,0.008064966648817062,63.58744430541992,0.006570023950189352
349,153.02450561523438,0.008543279021978378,74.21524810791016,0.005480515770614147
350,142.15927124023438,0.00792086310684681,70.0,0.005937156733125448
351,148.97396850585938,0.008535272441804409,60.17937088012695,0.008333771489560604
352,147.6263427734375,0.00797753594815731,68.38565063476562,0.007247432600706816
353,158.1470184326172,0.008508999831974506,71.56950378417969,0.0053033046424388885
354,140.35987854003906,0.007927105762064457,59.1031379699707,0.006322700064629316
355,152.68759155273438,0.008115788921713829,67.71300506591797,0.006054033525288105
356,156.6079559326172,0.008694417774677277,61.56950759887695,0.00651561701670289
357,144.6477813720703,0.007757648825645447,73.49775695800781,0.004952031187713146
358,143.02450561523438,0.00793900154531002,52.825111389160156,0.006869395263493061
359,138.80551147460938,0.0076493616215884686,61.12107467651367,0.00647640461102128
360,153.17764282226562,0.00876048393547535,67.4887924194336,0.005699291359633207
361,150.09188842773438,0.008384843356907368,65.24663543701172,0.0056203207932412624
362,151.99081420898438,0.008197520859539509,72.42152404785156,0.006685070227831602
363,154.3415069580078,0.008183548226952553,53.22869873046875,0.007559255696833134
364,150.02296447753906,0.008193026296794415,69.73094177246094,0.005730364937335253
365,145.06124877929688,0.007580906618386507,82.73542785644531,0.0057523660361766815
366,154.96937561035156,0.008353982120752335,73.9461898803711,0.0055140662007033825
367,151.9372100830078,0.008465200662612915,67.4887924194336,0.005781551357358694
368,147.90965270996094,0.008063784800469875,69.82062530517578,0.005826691631227732
369,149.1883544921875,0.007780009415000677,69.2376708984375,0.005347373429685831
370,150.06124877929688,0.008046457543969154,73.99102783203125,0.0053971558809280396
371,141.57733154296875,0.008313513360917568,63.766815185546875,0.006401387508958578
372,142.3277130126953,0.007781482767313719,63.45291519165039,0.006221002899110317
373,148.5298614501953,0.007962077856063843,57.533634185791016,0.006993327755481005
374,151.1332244873047,0.008070939220488071,59.372196197509766,0.006793405395001173
375,147.2894287109375,0.007952755317091942,67.62332153320312,0.0057448712177574635
376,144.61715698242188,0.008339486084878445,76.0986557006836,0.005371260456740856
377,152.2511444091797,0.007767899427562952,52.825111389160156,0.006995758973062038
378,155.52833557128906,0.008658346720039845,70.13452911376953,0.006261700298637152
379,156.3859100341797,0.00775307510048151,65.42601013183594,0.006003362126648426
380,144.6248016357422,0.007961275056004524,60.98654556274414,0.005999264307320118
381,148.81317138671875,0.007764310576021671,65.65022277832031,0.006229694467037916
382,139.21133422851562,0.007719413843005896,78.56502532958984,0.006060849875211716
383,150.3062744140625,0.00819883868098259,58.83407974243164,0.006337529513984919
384,152.6646270751953,0.008009940385818481,67.8475341796875,0.006114186253398657
385,152.07504272460938,0.008004207164049149,61.704036712646484,0.007306097541004419
386,136.49310302734375,0.007946716621518135,63.18385696411133,0.006013317033648491
